0,1
/data/examples/cat_dog/train/cat.8075.jpg,0
/data/examples/cat_dog/train/cat.10509.jpg,0
/data/examples/cat_dog/train/cat.2689.jpg,0
/data/examples/cat_dog/train/cat.8088.jpg,0
/data/examples/cat_dog/train/cat.11993.jpg,0
/data/examples/cat_dog/train/cat.4580.jpg,0
/data/examples/cat_dog/train/cat.2111.jpg,0
/data/examples/cat_dog/train/cat.9615.jpg,0
/data/examples/cat_dog/train/cat.11379.jpg,0
/data/examples/cat_dog/train/cat.10033.jpg,0
/data/examples/cat_dog/train/cat.5611.jpg,0
/data/examples/cat_dog/train/cat.4910.jpg,0
/data/examples/cat_dog/train/cat.6363.jpg,0
/data/examples/cat_dog/train/cat.191.jpg,0
/data/examples/cat_dog/train/cat.8254.jpg,0
/data/examples/cat_dog/train/cat.5502.jpg,0
/data/examples/cat_dog/train/cat.10901.jpg,0
/data/examples/cat_dog/train/cat.4089.jpg,0
/data/examples/cat_dog/train/cat.6253.jpg,0
/data/examples/cat_dog/train/cat.11087.jpg,0
/data/examples/cat_dog/train/cat.5772.jpg,0
/data/examples/cat_dog/train/cat.11550.jpg,0
/data/examples/cat_dog/train/cat.1709.jpg,0
/data/examples/cat_dog/train/cat.3098.jpg,0
/data/examples/cat_dog/train/cat.4002.jpg,0
/data/examples/cat_dog/train/cat.3532.jpg,0
/data/examples/cat_dog/train/cat.9458.jpg,0
/data/examples/cat_dog/train/cat.330.jpg,0
/data/examples/cat_dog/train/cat.2074.jpg,0
/data/examples/cat_dog/train/cat.1050.jpg,0
/data/examples/cat_dog/train/cat.8597.jpg,0
/data/examples/cat_dog/train/cat.8344.jpg,0
/data/examples/cat_dog/train/cat.2244.jpg,0
/data/examples/cat_dog/train/cat.5265.jpg,0
/data/examples/cat_dog/train/cat.1763.jpg,0
/data/examples/cat_dog/train/cat.5511.jpg,0
/data/examples/cat_dog/train/cat.12026.jpg,0
/data/examples/cat_dog/train/cat.2394.jpg,0
/data/examples/cat_dog/train/cat.2803.jpg,0
/data/examples/cat_dog/train/cat.4653.jpg,0
/data/examples/cat_dog/train/cat.3777.jpg,0
/data/examples/cat_dog/train/cat.805.jpg,0
/data/examples/cat_dog/train/cat.9353.jpg,0
/data/examples/cat_dog/train/cat.7550.jpg,0
/data/examples/cat_dog/train/cat.3472.jpg,0
/data/examples/cat_dog/train/cat.3134.jpg,0
/data/examples/cat_dog/train/cat.10423.jpg,0
/data/examples/cat_dog/train/cat.5635.jpg,0
/data/examples/cat_dog/train/cat.486.jpg,0
